"created_at","id","text"
"2022-04-10T03:23:53.000Z","1512994751204761602","RT @rayjnabz: Missing Medina and Mecca already💔 wasn’t easy leaving the city that never sleeps but Insha’Allah there will be more opportuni…"
"2022-04-10T02:53:38.000Z","1512987140249952258","RT @JSBNKJM: @Ravisha23624235 @AmitMishra4All @nature4ver @WiththeNation @NatureisTruth @KaushikDesai16 @Hampinagara @HJanmabhoomi @1878Vic…"
"2022-04-10T02:49:10.000Z","1512986015182512128","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-10T02:27:55.000Z","1512980667222487046","I was gifted some ajwa dates that were bought in Mecca 🥹\nThis Ramadan keeps getting better.\n\nAjwa dates are grown around Medina and they were supposedly loved and enjoyed by the Apostle Muhammad."
"2022-04-10T02:24:54.000Z","1512979909529939970","@LadyVelvet_HFQ Cut his neck and hang him at the crossroads, never think that even in dreams, our holy city of Mecca and Medina, the terrorist is not trying to talk, is living in the city of our prophet, cut his neck, hang himself in Saudi Arabia"
"2022-04-10T02:03:01.000Z","1512974400492081153","Missing Medina and Mecca already💔 wasn’t easy leaving the city that never sleeps but Insha’Allah there will be more opportunities for the near future. https://t.co/WRS0cNUZn3"
"2022-04-09T23:44:25.000Z","1512939519154475008","RT @raishussin: No matter how many times one goes to Mecca/Medina for Umrah, so long one did not come out and take responsibility for one’s…"
"2022-04-09T23:34:06.000Z","1512936924981432322","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T22:41:42.000Z","1512923737837998084","(2)\nHirah script, which is the archetype of the Arabic scripts is attributed to Hirah and Anbar, scribes of Mecca and Medina learned literacy in by Hiran scribes.\n#Iraq #Alhira_City #Texas #California https://t.co/RKmAo9QbTW"
"2022-04-09T22:25:37.000Z","1512919691739557888","@amethereaI the infrastructure in mecca is worse than sudan, medina is ok but still feels very underdeveloped vs jeddah and riyadh, the whole thing is a scam to fleece muslims as much as possible"
"2022-04-09T21:58:47.000Z","1512912938214035456","@ZeMailMan1 ,@Zemail3 ,@Zemailman110 ,@zemaili2 ,#ZeMail,#zenica,#srb,#danska,klonirana,bedak zesci,zaljubljena tvar u mene,zid,o.aleksandar@hotmail.com,ze je #Mecca&amp; #Medina,@CABA ,@kaba ,#jerusalem,#fra,#paris,#beograd,zevsov #grad,@zeus ,@teleport zevs there,@SRBinDenmark dkk https://t.co/zWAUOHywSv"
"2022-04-09T21:48:27.000Z","1512910335379922954","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T21:42:48.000Z","1512908913007493120","@theholymosques 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/GiE8UUljup"
"2022-04-09T21:41:00.000Z","1512908460970561538","@theholymosques 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/TTMvgkctb9"
"2022-04-09T21:39:47.000Z","1512908156321468417","@hsharifain 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/GJsNP8KqgR"
"2022-04-09T21:32:15.000Z","1512906261238493188","@theholymosques 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/Wcqvhb7CsV"
"2022-04-09T21:30:54.000Z","1512905922212900870","@hsharifain 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/rudr36SZ9D"
"2022-04-09T21:29:24.000Z","1512905543492329474","@ThompsonMarkC 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/RtdsNjkezs"
"2022-04-09T21:22:43.000Z","1512903859424833540","@MuslimMakkah 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/ma9sRKRnhY"
"2022-04-09T21:20:10.000Z","1512903219894128646","@hsharifain 10/4/2022\nBismillah Ya Rahman Ya Rahim🙏 \nBismillah Ya Mutakabbir Ya Fattah🙏\nShallallahu ‘ala Muhammad wa'ala ali Muhammad🙏\nBismillah insyaa Alloh on this year 2022 Umroh to Kaaba Mecca and Raudoh Medina with my Mom ""Tuminah"" and my Father ""Ali Nurdin"".🙏\nAaamiiin Yaa Mujib.🤲 https://t.co/ESQGHQXfGy"
"2022-04-09T21:06:16.000Z","1512899719495880708","@7azanwbtee5 Enjoy every minute in Mecca!! Medina is just as beautiful 🤍"
"2022-04-09T21:04:17.000Z","1512899222718275584","@justxhanan yess but tonight’s my last night in Mecca 💔 tomorrow I’m going to medina InshaAllah"
"2022-04-09T20:53:09.000Z","1512896421476794368","No matter how many times one goes to Mecca/Medina for Umrah, so long one did not come out and take responsibility for one’s action, it serves no purpose. Umrah is not a magical act of cleansing. While still living in sin of ill gotten gains. Especially for the leaders ! https://t.co/ooQxLwRRON"
"2022-04-09T20:34:40.000Z","1512891766726606848","@nasir82522905 @KiranKS Does Mecca Medina buildings give food Oil then muslims go there and roam around that builing made out of stone\nAnd why you guys cry for Babri Masjid also masjids also don't give food oil etc\nThen why built them everywhere\nIndia has more than 3 lakh registered masjids destroy them"
"2022-04-09T20:07:44.000Z","1512884991146946561","@_RMed_ @WAFANewsEnglish Pray in aqsa its like you pray in mecca.\nPray in al ibrahimi its like you pray in front of our prophet grave. \nSo palestinian who pray in aqsa, they pray like pray in mecca. So not obligate for them to pray in mecca. \nAl quds its second mecca\nAl khalil ita second medina."
"2022-04-09T19:54:04.000Z","1512881553315184643","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T19:40:50.000Z","1512878223121690630","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T19:23:14.000Z","1512873790643970048","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T18:44:55.000Z","1512864149696483333","RT @sidharth_shukla: Mecca Medina closed ....Vatican closed ...Tirupati .. Shiridi closed ...                The Gods have closed their doo…"
"2022-04-09T18:08:55.000Z","1512855087680425989","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T18:00:48.000Z","1512853046874841093","RT @ayawrites: It was an honor to interview @SajidahWrites &amp; @deebazargarpur for @SalaamReads' 5 year anniversary. Check out the amazing gi…"
"2022-04-09T17:42:29.000Z","1512848438488182791","RT @ayawrites: It was an honor to interview @SajidahWrites &amp; @deebazargarpur for @SalaamReads' 5 year anniversary. Check out the amazing gi…"
"2022-04-09T17:13:07.000Z","1512841047227105280","@AlisonT7 @Inglesito1966 @dcoutmsw @KenRoth 1) The holiest site in Judaism is found in Jerusalem. The holiest sites in Islam are in Mecca &amp; Medina \n\n2) If Jerusalem is controlled by Arabs, Jews can't enter it -- when Jordan captured East Jerusalem, Jews couldn't go at the Western Wall."
"2022-04-09T17:08:58.000Z","1512840000798441472","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T17:02:38.000Z","1512838407810076675","@vijayprashad Interesting historical fact: Hülegü destroyed Bagdad &amp; the Abbasid dynasty.His cousin Berke who became muslim prevented the remainder of the Holy Land including Jerusalem, Mecca,Medina from the same fate as Baghdad by Hülegü."
"2022-04-09T16:35:52.000Z","1512831674488344577","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T16:09:28.000Z","1512825030887026688","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T15:49:09.000Z","1512819914486206466","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T15:36:04.000Z","1512816622058225674","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T15:36:03.000Z","1512816617738186762","معلم بلاط بجدة\nhttps://t.co/YZYUFn5iPp\nمعلم بلاط بمكة\nhttps://t.co/FrNu5saOMD\nمعلم بلاط بالطائف\nhttps://t.co/tgefOkmX0H\nمعلم بلاط بالرياض\nhttps://t.co/SuxCWmq8eT\nمعلم بلاط بالمدينة المنورة\nhttps://t.co/jxY3lbQIqV\nمعلم بلاط بتبوك\nhttps://t.co/oocnlVOy0w"
"2022-04-09T15:29:33.000Z","1512814985361170436","#Journey #Riyadh #Taif #Mecca #Medina #Qassim #Sunrise #Mountains #Motivation On the weekend, I experienced a road trip from Riyadh to Mecca &amp; Mecca, and took a few random shots of the mesmerizing mountains, rugged landscape, and the gorgeous sunrise @SaudiTourism https://t.co/RlhxsRsJqx"
"2022-04-09T15:22:24.000Z","1512813185908322308","شركة تنظيف بجدة\nhttps://t.co/Tn7gJp8vER\nشركة تنظيف بالمدينة المنورة\nhttps://t.co/NSLPIYX8mD\nشركة تنظيف منازل بالرياض\nhttps://t.co/swHdJIbl9L\nشركة تنظيف بمكة\nhttps://t.co/Ul5M6YFapt\nشركة تنظيف بالطائف\nhttps://t.co/4xex9nV48F\nشركة تنظيف بالدمام\nhttps://t.co/HUDzgBig00"
"2022-04-09T15:18:56.000Z","1512812311861506049","شركة تعقيم بجدة\nhttps://t.co/9r1kpOufgx\nشركة تعقيم بمكة\nhttps://t.co/MXPXEDPVEF\nشركة تعقيم بالطائف\nhttps://t.co/5Gx8XmxxhC\nشركة تعقيم بالرياض\nhttps://t.co/zwmDasUTV6\nشركة تعقيم بالمدينة المنورة\nhttps://t.co/O1e1ZCuZnS\nشركة تعقيم بتبوك\nhttps://t.co/iRLvM9FjDu"
"2022-04-09T15:15:13.000Z","1512811375084584966","افضل حداد بجدة\nhttps://t.co/OTmdvjF90y\nافضل حداد بمكة\nhttps://t.co/hsgGpqt3QM\nافضل حداد بالطائف\nhttps://t.co/XXoisN2bsG\nافضل حداد بالرياض\nhttps://t.co/BBpEF55shD\nافضل حداد بالمدينة المنورة\nhttps://t.co/eaFdqhuaLP\nافضل حداد بتبوك\nhttps://t.co/7oKNFyFlwm"
"2022-04-09T15:12:39.000Z","1512810728729763847","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T15:07:10.000Z","1512809351769214994","شركة تنظيف بالمدينة المنورة\nhttps://t.co/Sx3ZZ0xA79\nشركة تنظيف منازل بالرياض\nhttps://t.co/5x3pKq8XGM\nشركه تنظيف بالطائف\nhttps://t.co/L5Y69NamY3\nشركة تنظيف منازل بمكة المكرمة\nhttps://t.co/1BqUCFZW4J\nشركة تنظيف منازل بجدة\nhttps://t.co/0IUSNBQoZW"
"2022-04-09T15:01:32.000Z","1512807932194402308","تركيب طارد الحمام بتبوك\nhttps://t.co/hG8N2ELIkH\nتركيب طارد الحمام بالمدينه المنوره\nhttps://t.co/oUeLmj0dxG\nتركيب طارد الحمام بالرياض\nhttps://t.co/JRdQGMinyF\nشركه تركيب طارد الحمام بالطائف\nhttps://t.co/yjp2XE0092\nشركه تركيب طارد الحمام بمكه\nhttps://t.co/5YKe3ZvzvA"
"2022-04-09T14:30:46.000Z","1512800191019204614","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T14:30:45.000Z","1512800185969111044","@DavidSamuelMay East Jerusalem is occupied Palestinian territory and Israel has no claims to eastern half of the city under International Law and to many Al Aqsa is the holiest of holies more so then Mecca and Medina"
"2022-04-09T14:28:00.000Z","1512799492558499841","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T14:21:48.000Z","1512797934936637451","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T13:54:27.000Z","1512791048963121154","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T13:47:06.000Z","1512789203159064578","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T13:43:36.000Z","1512788321524662279","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T13:35:52.000Z","1512786374428090374","@ThompsonMarkC Happy for Dr.Mark, Allah bless you.\nEnjoy this atmosphere, you will be able to feel deep moments of spiritual peace and faith in this universe, and when you visit Mecca, then Medina, you will feel tremendous feelings that are difficult to describe, Medina in particular ❤️"
"2022-04-09T13:15:35.000Z","1512781268563419141","RT @SteyningAnthony: #Saturday #Spain #humor (1)\n\nThe King fell out of favor in Spain after killing an elephant.\n\nThe Saudis didn’t care &amp;…"
"2022-04-09T13:03:30.000Z","1512778229152550912","RT @Truedreams111: A while ago prophet Muhammad ? called me to Madina through a dream. When I went to Mecca and Medina, I saw them abandone…"
"2022-04-09T12:29:27.000Z","1512769661103792135","@kkmuhammedk In KSA mosques doors are opened for azaan n namaz only. Khutbas r not permitted. Once the namaz timings r over doors r shut.\nNo loud speakers except in Main Mosqyes of Mecca n Medina"
"2022-04-09T12:25:54.000Z","1512768766978899968","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T12:21:21.000Z","1512767621808152585","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T12:21:19.000Z","1512767612593516544","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T12:02:31.000Z","1512762880831201281","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:59:16.000Z","1512762063130660865","IN JEDDAH + 27782822888?££¥&gt;///&gt;@)(?Abortion pills for sale in Saudi Arabia, Riyadh,((Jeddah)), Mecca, Medina, Dammam. https://t.co/sYc2eC9S5L"
"2022-04-09T11:58:02.000Z","1512761754798940164","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:54:45.000Z","1512760928907010050","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:50:49.000Z","1512759938212376576","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:48:23.000Z","1512759325063884806","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:42:11.000Z","1512757765000896513","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T11:41:46.000Z","1512757661389004804","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:38:58.000Z","1512756954887823363","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:38:30.000Z","1512756837040496644","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:32:21.000Z","1512755289652609034","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:32:18.000Z","1512755277212303366","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:30:44.000Z","1512754881500700672","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:30:17.000Z","1512754768564953095","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:29:20.000Z","1512754530869555204","RT @L_man__: This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nI…"
"2022-04-09T11:28:35.000Z","1512754342255902722","This is the largest date farm in the world\nIt is located in Buraidah, Saudi Arabia\nIt is owned by businessman Saleh Al Rajhi\nIts area is 54,660 acres\nIt produces 45 types of dates\nTens of tons are sent annually to Mecca and Medina during Ramadan to worshipers for free 🌴🌴 https://t.co/ecyv7DVi5T"
"2022-04-09T11:23:53.000Z","1512753159768354818","#Saturday #Spain #humor (1)\n\nThe King fell out of favor in Spain after killing an elephant.\n\nThe Saudis didn’t care &amp; paid him 67million for intervening with a Spanish railway builder to construct a 7 billion € high-speed line between Medina and Mecca \nThen the King, not having https://t.co/P3ntvbGWxM"
"2022-04-09T10:18:36.000Z","1512736731925254147","Some of the people of Mecca will come to him, bring him out against his will and swear allegiance to him between the Corner and the Maqam. An expeditionary force will then be sent against him from Syria (Al-Sham) but will be swallowed up in the desert between Mecca and Medina."
"2022-04-09T10:18:17.000Z","1512736652497756162","Disagreement will occur at the death of a caliph (khalifa) and a man of the people of Medina (Madina) will come flying forth to Mecca (Makka)."
"2022-04-09T10:07:36.000Z","1512733961377792000","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:56:11.000Z","1512731089609138180","His miraculous escape from Mecca, against all odds, on the same very night his enemies had avowed his assassination and his subsequent safe passage to Medina, is truly a sign of consummate Divine support for the #ProphetMuhammad ﷺ."
"2022-04-09T09:42:40.000Z","1512727685537144841","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:41:43.000Z","1512727448638705669","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:33:45.000Z","1512725444449214464","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:32:26.000Z","1512725114047004673","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:32:11.000Z","1512725049123348480","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:23:24.000Z","1512722838393864194","RT @BaytAlFann: 6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the…"
"2022-04-09T09:22:45.000Z","1512722676577705984","6/ Qibla Finder, 19th century, Turkey\n\nInside of the cover painted with a central medallion representing aerial view of the al-Masjid al-Ḥarām mosque in Mecca. Inside of the box with a compass &amp; painted medallion view of the Al-Aqsa Mosque. Made exclusively for Medina.\n\n#Ramadan https://t.co/2K2PFApPZi"
"2022-04-09T07:53:44.000Z","1512700272988114949","@Ravisha23624235 @AmitMishra4All @nature4ver @WiththeNation @NatureisTruth @KaushikDesai16 @Hampinagara @HJanmabhoomi @1878Vicky @PopliPromila @sureshseshadri1 @INSANATAN @Ravichiruvolu1 @IntelliIndiallc @RamLalD51353329 @Aparna53704812 @nilesh_pat @Raghuve22574113 @RanbirNag @shytigress @KhattiMahendra @Arunkum15568110 @dilipsh68064558 @lokeshomkarvats @A2twits @Hindu_rjya @rahulku49615517 @Umashan58674412 @RamuSin50534962 @Rajendrap1078 @ArunDeshpande20 @Bhupendra26 @keeranl @smdrao @RV21897620 @SanjayS00663282 @ShraddhaBanso10 @AdvGajendrBhati @ImBlal @Lohit_Acharya @MANGALADR1 @khanumarfa @_sabanaqvi @ReallySwara @rohini_sgh @SalmanNizami_ @DeepakSEditor @SharmaKadambini @asadowaisi @WasiuddinSiddi1 We should promote secularism in kabul karachi kandhar islamabad mecca medina riyadh jeddah\n#IndianArmy #thoughtleadership #reliancejio #adanigreen #rss4nation #BJPFoundationDay #congressparty #AAP"
"2022-04-09T07:07:19.000Z","1512688590781747202","@Aldous_Ka_Ghost Quite a loaded statement, considering facts from the Land of The Mecca and Medina.\n\nhttps://t.co/DD3s0V3X8o\n\n🙄🙄"
"2022-04-09T07:00:04.000Z","1512686767513681925","عرض بن داود اليوم رمضان السبت 9 أبريل 2022 المتمم 8 رمضان 1443 https://t.co/x2ZleP0HAs"
"2022-04-09T06:46:34.000Z","1512683370618130434","Mecca and Medina are the \nholiest Please in the world. https://t.co/VnZD9Jfa6f"
"2022-04-09T05:21:10.000Z","1512661877603676166","The largest date farm in the world, it's in Buraidah, Saudi Arabia. Owned by Saleh Al-Rajhi. It entered the Guinness Book of Records for its largest area, which is 54,660 acres, with 45 types of dates, tens of tons are sent annually to Mecca/Medina during Ramadan for free 🌴🌴 https://t.co/3BfoVlfvmJ"
"2022-04-09T05:03:16.000Z","1512657374888222721","Jabir (Allah be pleased with him) reported Allah's Apostle (ﷺ) as saying:\n\n                      Ibrahim declared Mecca as sacred; I declare Medina, that between the two mountains, as inviolable. No tree should be lopped and no game is to be molested.\nMuslim"
"2022-04-09T04:34:09.000Z","1512650046822838272","@ErAdnanJaved @Dev73513666 @SalmanNizami_ Mathura aur kashi banwa do hamara jo mandir tod kar masjid bana diye gaye hain bas. Wo hamare bhagwano ke awatar  ka janmsthan hai, jaise tumhare liye mecca medina hai waise hamare liye wo hai , baaki tum har jagah masjid bana lo koi fark nahi hai"
"2022-04-09T04:15:41.000Z","1512645400225849350","MECCA &amp; MEDINA PRILLIGRIME: This year the government of Saudi Arabia has increased their numbers to 1,000,000 people due to the reduced number of #COVID19 cases.\n\n#Ramadan"
"2022-04-09T03:54:00.000Z","1512639943838994435","Do NOT let Dubai, Abu Dhabi, Mecca and Medina fool you. They fail at sticking to their faith the hardest and the guys will fold like a piece of paper the second a woman with ankles showing is anywhere near them"
"2022-04-09T03:50:22.000Z","1512639028771926017","......grant us Jannah on the day of Qiyamah. Aamin!\n\nKindly Follow 👉 @_proudlymuslims 💜💜 (https://t.co/7UFRwB69NV) 👈\n\n#proudlymuslims💜 #day08 #ramadan22 #charity #islam #muslim #muslims #muslimah #instamuslim #instapost #islamicpost #instaislam #islamicworld #mecca #medina https://t.co/nvIRtLYRJb"
"2022-04-09T02:37:40.000Z","1512620731116683264","@warmcriminal They also have destroyed both mecca and medina architecture lol pure scum"
"2022-04-09T02:33:18.000Z","1512619635987865603","RT @alsarrajalmunir: On the authority of Ibn Abbas: “Prophecy and the Qur'an” was revealed to the Messenger of God, may God bless him and g…"
"2022-04-09T02:02:02.000Z","1512611766596952069","@ThompsonMarkC Hello doctor, we hope that God will guide you in the path of goodness and guidance.  See you soon in Mecca and Medina, God willing.  We are all your brothers in religion."
"2022-04-09T01:44:21.000Z","1512607316763414534","most workers in mecca and medina are immigrant south asians on poverty wages, and the overall services / infrastructure are poor\n\nthe profit margins are probably insane"
"2022-04-09T00:32:18.000Z","1512589185030365184","@screenstarr @AngelicaKamen Take the mosque apart piece-by-piece and ship it to Mecca or Medina."
"2022-04-09T00:06:07.000Z","1512582592624795650","Our evenings are sweeter and change in all secrecy. Syrian, Moroccan and Saudi girls are guaranteed and confident\n  drilling, Khobar, Dammam, Jubail, Riyadh\n  Al Qassim, Al Dawadmi, Khamis Mushait, Abha, Hail, Ahad Al Masarha, Jeddah, Hofuf, Medina, Mecca, Jizan, Al Qunfudhah https://t.co/cTPJuRRRmL"
"2022-04-09T00:04:26.000Z","1512582172007288837","..where discussions centred on efforts to enhance the bilateral trade and investment ties and various collaborations and opportunities in the Kingdom of Saudi Arabia, including real estate development in the two holy cities of Mecca and Medina."
"2022-04-08T23:07:27.000Z","1512567830406905862","RT @ayawrites: It was an honor to interview @SajidahWrites &amp; @deebazargarpur for @SalaamReads' 5 year anniversary. Check out the amazing gi…"
"2022-04-08T22:06:18.000Z","1512552439341551620","RT @PButho: A while ago before this prophet Muhammad ﷺ called me to Madina through a dream when I went to Mecca and Medina. Qasim Dreams Co…"
"2022-04-08T20:45:28.000Z","1512532098019643396","...except Mecca and Medina, and there will be no entrance (road) (of both Mecca and Medina) but the angels will be standing in rows guarding it against him, and then Medina will shake with its inhabitants thrice (i.e. three earth-quakes will take place) and Allah will expel all"
"2022-04-08T19:40:03.000Z","1512515637792419841","Mashallah 🤲🏾 Inshallah I will be Mecca &amp; Medina next Ramadan https://t.co/OKgPstSQik"
"2022-04-08T19:16:57.000Z","1512509822524174339","@paybami @marshatruth @b_lawan060 @julius_dike @funshographix why didn't the polytheists of Mecca or the Jews and the hypocrites and the companions of Muhammad in Medina say that, everyone hear verses about illiteracy of Mohammad did not deny them. https://t.co/XWRsja4A4C"
